116,210,121,212,120,205,127,203,169,279,187,306,196,311,170,306,172,306,179,316,166,305,151,308,94,251,100,227,94,226,94,226,137,205,119,253,161,285,161,287,158,290,87,273,60,175,66,144,34,209,84,147,70,131,72,131,82,131,40,209,41,210,71,133,46,204,72,189,68,186,68,184,69,187,74,181,20,196,42,238,74,271,85,204,69,207,57,225,91,211,87,169,82,151,85,156,89,142,89,143,89,141,93,142,93,146,120,120,133,127,136,213,130,214,88,165,124,169,103,182,100,182,110,178,126,171,101,139,118,103,110,122,114,126,113,117,116,115,117,113,119,112,122,110,118,110,129,108,137,101,130,102,125,106,122,108,121,109,119,108,124,108,116,147,129,152,131,119,136,101,114,118,102,108,80,120,83,121,87,124,90,127,92,131,93,133,95,132,119,119,133,119,134,121,122,150,100,153,101,92,104,89
313.71,197.75,304.98,224.09,307.89,200.92,319.41,164.51,307.57,150.58,311.55,146.53,289.8,130.82,313.25,122.24,335.5,133.4,327.41,120.44,317.26,118.01,300.75,103.08,348.22,138.22,355.9,133.88,336.23,93.15,340.06,93.028,389.75,111.64,367.61,100.63,361.9,103.89,324.39,95.469,326.52,85.518,346.83,115.86,350.07,148.07,340.04,147.25,316.77,123.73,362.03,161.34,339.13,184.21,350.02,178.08,353.85,191.84,309.38,140.3,312.03,147.25,333.62,187.59,330.74,158.73,368.85,208.84,368.53,197.55,359.2,134.21,352.13,143.13,354.01,240.02,343.2,275.27,352.68,221.7,377.51,211.48,409.14,241.16,389.18,227.23,376.43,226.4,407.45,191.54,405.21,205.17,389.3,242.93,394.7,232.74,405.84,202.79,405.75,225.79,400.72,244.75,397.63,268.74,406.08,257.1,408.25,280.01,418.38,290.35,450.44,256.39,444.8,259.95,395.37,271.31,409.02,305.03,418.61,291.71,409.15,306.15,386.25,276.25,393.94,240.89,412.97,242.97,375.98,281.91,360.53,311.53,358.07,284.11,342.03,296.89,316.95,282.8,307.01,285.01,304.99,299.99,270.69,301.75,273.91,285.85,287.08,270.65,281.44,272.46,266.05,272.05,255.81,263.77,240.58,267.58,237.98,276.88,243.91,272.86,234.92,269.35,239.59,255.57,235.32,253.29,234.98,254.58,237.52,248.52,255.64,222.63,255.96,228.72,254,211.21,268.85,197.19,275.01,201.99,269.99,201.43,279.98,203.9,293.9,193.7,293.02,200.65,328.04,190.74,328,193.6,326,194.76,340,179,370.09,156.77,394,154.25,416.94,163.9
321.58,206.58,311.44,233.41,315.08,210.07,327.87,172.87,316.21,159.04,320,154.99,299.31,137.27,322.06,130.07,343.98,141.98,336.22,128.22,326.99,123,311.01,106.01,357.14,146.07,364.46,142.01,345.28,100.1,348.92,100.91,396.2,120.2,376.2,109.17,368.99,112.99,333.57,102.67,336.19,91.229,354.86,124.77,358.3,155.2,344.91,155.61,325.86,130.86,368.26,169.26,345.08,192.16,356.01,186.02,360.53,199.52,315.85,149.73,318.99,156.48,338.25,196.19,337.58,167.65,375.88,216.87,377.16,203.09,367.62,140.62,359.96,150.96,359.58,248.67,352.54,281.64,361.95,227.94,385.02,220.41,418.56,246.99,398.72,232.97,385.72,232.97,416.86,197.93,414.45,211.48,399.68,245.91,404.16,238.07,415.24,208.03,416.41,228.39,410.88,248.92,408.21,272.19,415.75,262.67,417.61,285.95,428.36,294.37,459.61,261.08,454.29,263.99,405.53,274.91,418.29,310.26,428.37,297.38,418.03,314.01,394.76,283.76,398.33,250.27,418.94,252.64,384.21,290.21,367.54,320.51,362.84,293.86,347.63,306.61,323.13,292.13,315.61,292.95,314.8,304.9,279.29,310.01,280.22,295.22,293.71,279.71,286.75,281.77,273.64,280.64,263.54,272.54,245.15,277.27,246.27,285.28,248.97,282.68,241.47,278.47,248.44,262.99,243.67,261.67,241.56,263.57,241.28,258.33,258.98,232.27,261.06,238.12,254.02,223.36,267,208.31,273,213.2,267.01,212.1,277.15,214.81,290.86,204.17,289.1,210.8,325,201.01,328,205.01,328.06,205.1,338,189.77,368,167.99,392.33,165.64,420.03,174.61
330.15,215.18,319.97,241.99,323.98,217.99,336.29,181.28,325.02,167.02,328.01,163,309.06,142.98,330.88,137.88,352.73,149.83,344.75,136.75,335.93,129.97,320.55,110.99,365.72,154.72,373.05,150.05,355.32,104.29,358.05,108.06,403.39,128.51,384.01,118.01,376.09,122.08,343.11,109.05,345.67,97.606,360.59,134.59,366.58,161.99,350.65,163.73,334.44,139.44,375,177,351.04,200.1,363.42,193.41,367.23,207.19,322.06,159.32,325.83,165.72,342.87,204.77,344.53,176.44,382.19,225.14,385.41,209.49,376.03,147.03,367.02,159.06,365.17,257.28,361.69,288.68,370.68,235.68,390.89,229.92,427.13,255.13,407.59,240.56,394.58,240.68,426.02,205.02,423.2,219.2,409.27,250.92,413.28,244.18,424.02,215.01,426.75,231.8,420.76,253.93,418.19,277.13,425.07,269.08,426.71,292.71,438.14,299.11,469.08,265.03,463.76,267.95,415.19,280.07,427.56,315.47,437.78,303.98,427.19,321.17,403.28,291.28,404.04,259.21,424.43,262.56,392.5,298.5,376.36,327.91,369.83,302.83,356.57,314.49,331.85,299.91,325.28,298.09,325.39,307.97,289.06,315.04,288.72,303.82,302.65,286.68,293.5,290.59,281.97,288.97,272.54,279.56,252.71,285.82,255.45,291.43,257.28,291.35,249.89,286.88,258.19,268.09,252.39,269,250.16,271.17,248.03,267.03,264.03,241.36,268.58,246.59,257.97,233.63,268.04,219.83,273.99,224.88,267,224.19,277,226.99,289,215.29,287,221.88,324.53,212.47,329.9,215.45,330.93,214.86,338,201.56,365.99,179.2,390.99,177.19,423.1,185.27
339.28,222.29,329.64,247.56,333.67,223.71,345.3,188.06,334.47,173.34,336.99,169.99,319.07,148.04,339.7,145.69,361.85,156.84,353.29,145.27,345.28,136.06,330.08,115.98,374.59,162.6,381.75,157.77,364.56,110.63,367.27,115.04,409.19,137.23,391.84,126.84,383.91,130.92,353.05,114.04,355.31,103.38,367.81,143.84,375.17,168.1,356.71,171.61,343.03,148.03,381,185,357.97,207.66,370.09,201.09,373.89,214.89,328.75,168.61,330.96,175.66,347.38,213.47,350.69,185.56,388.5,233.42,394.05,215.03,384.4,153.48,373.42,167.39,370.07,266.15,371.04,295.06,379.15,244.15,397.01,239.33,434.89,263.81,416.37,248.37,403.48,248.48,433.1,214.18,430.94,227.95,418.88,255.98,422.11,251.06,432.61,222.6,436.83,235.88,430.54,259.41,428.12,282.09,434.16,276.18,435.61,299.98,447.31,305.38,478.13,270.09,473.15,271.95,425.23,284.05,436.46,321.52,447.04,311.02,436.64,327.56,412.1,298.05,410,268,431.69,271.75,401.06,306.06,385.73,333.94,378.38,311.02,366.26,320.22,341.7,304.71,335.73,301.06,336.96,309,299.61,318.08,298.34,309.42,312.13,292.17,302.06,298.06,290.81,295.83,282.49,284,261.82,291.95,265.59,295.04,267.24,296.19,259.48,292,268.51,271.51,261.98,274,259.4,277.1,256.44,274.55,270.77,249.77,277.41,253.31,264.08,243.15,272.01,230.01,278.05,235.23,269.2,235.26,279.9,237.81,290,226.83,287.97,233.44,325.02,223.42,333,225.44,335.17,224.21,339.99,212.38,365.99,191.39,390,188.91,424.92,196.41
348.7,228.64,338.96,253.95,343.35,229.45,354.16,195.16,343.81,179.75,346.29,176.2,328.36,155.03,348.76,152.77,370.39,165.38,361.36,153.32,354.2,143.2,339.38,121.5,382.43,171.53,390.03,166.27,374.15,116.15,376.33,122.36,414.98,145.96,400.73,134.61,391.75,139.74,363.06,119.04,365.56,107.56,375.78,152.82,383.42,175.01,362.7,179.59,350.88,156.88,387.8,192.69,364.38,215.48,376.76,208.76,381.3,222.32,334.38,178.4,336.12,185.63,352.02,222.06,356.03,195.06,394.02,242.04,402.63,220.62,392.82,159.89,381.23,175.23,375.9,274.64,380.19,302.03,387.62,252.62,402.85,248.87,441.85,272.84,425.14,256.17,412.05,257.06,440.02,223.34,437.96,236.92,428.05,262.07,430.94,257.93,439.4,231.5,446.85,239.96,439.82,265.88,437.72,287.99,443.24,283.29,444.46,307.43,456.56,311.59,487.42,274.43,482.69,275.75,434.93,288.96,446.01,326,455.94,318.94,446.02,334.01,420.8,305.05,417.32,276.32,440.42,280.43,409.56,313.66,395.45,339.01,387.36,318.03,376.25,325.2,352.39,307.37,346.68,302.98,349.01,309,310.27,320.95,308.37,314.03,321.88,297.02,310.56,305.59,299.69,302.68,292.23,289.12,271.3,297.04,276.31,297.29,277.35,300.32,269.38,296.33,278.84,274.96,271.57,278.99,269.26,281.21,265.49,280.49,278.01,258.01,286.12,260.14,272.71,251.68,277.5,239.61,283.09,245.12,274.1,245.08,284.97,247.84,291.91,237.82,291.04,244.07,327.06,234.09,336.99,234.99,340.97,232.92,343.46,222.5,368.03,202.59,390,201.11,428.05,207.09
357.51,236.52,348.05,261.02,353.12,235.06,362.62,203.52,353.14,186.17,355.29,183.19,337.48,162.48,357.32,161.32,378.18,174.18,368.42,162.39,362.19,151.19,348.29,128.29,388.95,180.87,397.03,175.24,383.24,123.14,383.49,131.49,419.14,155.38,407.03,144.02,398.83,148.85,372.67,124.94,375.5,112.54,383.82,161.72,391.49,182.49,367.97,187.86,358.72,165.72,393.01,201.03,371.11,223.1,383.47,216.39,387.99,229.99,341.62,187.52,340.73,195.64,357.04,230.5,362.94,203.88,400.04,250.42,411.28,226.02,401.46,165.58,389.06,183.05,382.08,283.07,389.75,307.8,396.09,261.09,409.95,257.9,450.3,281.3,434.19,263.23,421.15,264.18,446.61,232.65,444.95,245.95,437.5,267.51,439.81,264.77,446.24,240.34,456.53,244.87,449.76,270.8,447.24,294.11,452.12,291.02,452.43,315.44,465.49,318.58,496.66,279.08,492.44,279.01,444.93,293.02,455.82,329.84,465.17,326.09,455.56,339.98,430.22,310.11,425.38,284.38,449.39,288.39,418.58,319.99,405.4,343.38,396.75,323.79,386.23,330.11,363.14,310.07,357.65,304.97,360.58,309.98,321.33,322.93,318.64,317.87,331.98,300.97,319.11,313.03,308.82,308.76,302.33,292.89,281.12,300.96,286.85,300.03,287.63,303.86,279.51,300.13,288.89,279.04,281.31,283.39,279.24,285.18,274.72,285.81,285.98,265.99,295.17,266.18,282.11,258.05,285.3,248.3,290.23,254.23,280.48,254.4,292.03,257.14,295.97,247.92,294.43,254.5,331.7,243.61,342.06,244.17,346.71,241.72,348.06,232.16,371.04,213.31,391.02,212.83,429.95,218.25
366.64,243.63,357.46,267.34,362.25,242.28,370.25,212.25,362.6,192.48,364.28,190.18,346.74,169.66,365.87,169.87,385.98,182.98,376.21,171.18,370.91,158.91,356.61,136.61,395.05,190.4,403.36,184.49,391.95,130.95,390.68,140.58,422.86,164.8,413.41,153.34,405.15,158.26,381.94,131.93,384.95,118.95,390.22,171.33,399.68,189.65,374.58,195.64,366.53,174.61,398.26,209.29,377.02,231.06,388.59,224.69,394.67,237.68,348.02,197.05,344.98,205.91,361.98,238.96,368.27,213.38,406.04,258.83,419.75,231.84,410.27,171.03,396.15,191.15,387.99,291.58,399.67,312.7,405.1,268.02,417.74,266.74,458.76,289.76,443.73,268.95,430.73,270.07,453.97,241.67,453.42,254.42,447.19,272.24,448.88,270.92,453.86,248.87,466.63,248.89,459.65,275.75,457.18,299.05,462,296,461.48,322.39,474.71,324.82,506.5,281.9,502.33,282.13,455.42,295.92,465.91,332.99,474.05,334.06,465.84,343.91,439.64,315.11,433.69,291.7,458.67,295.57,427.72,325.82,416.06,346.04,406.61,328.52,396.63,333.66,374.64,311.03,368.61,306.98,372.64,310,332.4,324.99,328.89,322.02,341.73,305.74,328.16,319.06,318.25,314.05,312.32,297.3,290.96,304.98,297.71,301.9,297.86,307.91,289.98,302.99,299.03,283.02,291.11,288.04,288.84,289.88,284.44,289.91,294.54,272.44,303.95,272.94,291.63,264.09,294.06,256.05,298.83,262.83,288.26,263.26,300.07,266.07,301.51,257.5,300.97,263.71,335.92,253.37,347.25,253.29,353.22,250.22,352.97,241.72,375.11,223.64,393.02,224.03,433.68,228.67
375.76,250.73,366.65,273.94,371.61,248.95,378.93,219.93,371.93,198.91,373.22,197.23,356.17,176.18,374.68,177.68,394.8,190.76,383.99,179.99,379.38,167.38,364.93,144.93,400.97,199.95,410.43,193.35,400.5,139.41,396.32,150.27,426.93,174.19,419,163,410.93,167.77,391.17,139.09,394.12,126.11,396.77,180.8,408.15,196.08,380.63,203.56,374.42,183.42,402.04,218.07,381.47,239.58,392.34,233.34,400.69,245.55,356.67,205.7,350.64,215.62,366.07,247.76,374.52,222.4,410.98,267.61,428.68,236.63,419.19,176.12,403.98,198.98,394.03,300.06,409.79,316.96,414.57,273.66,425.57,275.54,467.3,298.03,453.55,273.91,440.71,274.72,462.65,249.57,461.9,262.9,457.31,276.04,458.39,276.02,462.18,257.18,476.48,253.49,470.2,279.18,467.63,302.65,471.63,301.63,470.37,329.48,484.33,330,515.94,285.96,512.15,285.04,465.91,299.01,476.34,335.31,483.71,339.97,476.42,347.43,449.42,318.89,442.38,298.03,468.13,302.09,437.47,330.33,426.64,349.07,416.07,334.09,407.17,336.99,386.15,311.97,380.02,308.01,384.7,310,343.94,326,339.57,324.97,351.73,309.74,337.69,323.74,328.12,318.08,322.33,301.41,300.78,309.04,308.1,305,308.47,311,300.88,305,309.11,287.04,301.29,291.26,298.76,293.78,294.12,294.09,303.01,279,312.98,278.97,301.66,268.66,303.08,263.05,307.43,271.44,297.07,271.07,309.04,274.04,307.79,266.82,308.57,272.55,341.53,262.64,353.09,262.17,359.98,258.63,358.92,250.93,379.7,233.66,395.99,234.85,436.47,239.45
385.12,257.15,376.13,280.06,380.85,255.92,387.34,228.34,381.6,204.52,382.53,203.45,365.52,182.99,383.23,186.23,403.32,199.32,392.52,188.52,387.79,175.88,373.25,153.25,406.59,209.66,416.69,202.56,408.22,148.23,403.48,159.39,430,184,423.04,173.2,415.97,177.65,400.05,147.05,402.75,134.75,403.09,190.39,415.28,204.29,385.07,212.15,382.02,192.36,404.45,227.43,386,248,395.37,242.38,404.35,254.35,364.61,214.61,357.08,225.07,370.13,256.58,379.85,231.88,416.3,276.23,436.71,243.71,427.55,182.57,410.34,207.33,400.38,308.4,420.02,321.01,424.49,278.35,434.33,283.4,475.95,305.95,463.61,278.53,451.23,278.14,471.2,258.2,470.93,269.88,467.51,279.49,467.94,280.97,470.76,264.75,486.55,257.57,481.33,281.31,478.65,304.98,481.74,305.79,479.95,334.97,494.01,335.02,525.02,291.01,521.57,289.02,476.25,302.22,486.6,337.89,493.29,346.17,487.4,349.92,458.87,323.91,451.11,304.14,477.6,308.63,446.66,336.08,437.63,351.03,425.6,339.59,417.93,339.96,397.19,313.98,391.02,310,396.27,311.02,355.49,327,350.7,327,361.98,313.01,347.38,328.24,338.01,322,332.82,304.77,311.06,312.04,318.97,307,319.15,314.07,311.88,306.91,319.11,291.15,311.35,295.03,309.46,295.9,303.84,298.03,311.78,284.72,321.69,285.79,311.78,272.96,312.55,268.69,316.4,279.02,306.2,278.1,318.32,281.21,315.57,275.57,317.4,280.29,346.95,271.88,359,271,366.19,267.29,365.03,260.08,384.65,243.62,398.87,245.61,438.89,250.36
394.72,262.97,385.44,286.44,390.44,262.01,395.02,237.02,390.91,210.96,391.66,209.98,374.87,189.86,391.79,194.78,411.86,207.85,401.06,197.06,396.56,183.57,381.52,161.61,412.35,219.27,422.04,212.17,415.28,157.24,409.1,169.15,432.23,194.26,427.01,183.47,419.97,187.94,407.97,155.97,410.63,143.67,407.61,200.59,421.97,212.63,390.04,220.5,388.7,201.57,407.56,236.57,389.03,257.11,398.01,251.62,408.85,262.84,371.97,223.73,363.52,234.51,373.56,265.52,383.88,241.73,418.94,285.9,444.49,251.52,435.7,189.7,415.94,215.95,405.31,317.23,430.46,324.39,433.93,283.98,443.4,290.48,484.37,314.44,473.12,284.16,461.1,283.04,479.79,266.8,478.63,278.66,477.51,283.51,477.47,286,479.33,272.34,496.29,262.37,491.8,285.04,490.35,306.02,492.23,309.21,489.53,340.46,503.55,340.45,533.81,296.77,530.63,293.91,486.89,304.93,496.23,342.18,502.95,351.94,498.12,352.98,468.67,327.91,459.96,309.97,486.58,316.58,455.51,342.63,448.19,354.04,434.86,345.83,428.29,343.91,407.81,316.84,401.54,313.12,406.85,314.05,366.54,329.03,361.83,329.02,371.79,317.73,356.48,333.99,347.63,326.67,342.65,309.58,322.2,313.16,329.33,309.9,329.82,317.06,322.5,309.5,328.45,297.36,321.16,299.22,319.32,300.23,313.95,301.02,320.46,290.58,330.71,291.97,321.4,278.52,322.17,274.13,325.69,285.68,315.54,284.45,326.96,289.96,324.07,284.07,325.86,288.86,352.04,281.33,364.87,279.82,372.01,276.02,371.94,268.87,389.6,253.56,401.97,256.39,440,262
403.64,270.64,394.55,293.51,399.5,269.51,401.99,245.96,400.39,217.28,400.65,216.98,383.81,197.81,398.86,203.87,418.95,216.88,409.64,205.53,404.24,192.34,389.41,169.41,417.99,228.98,426.92,221.91,420.85,166.79,414.82,178.77,433.89,204.68,430,194.1,423.99,198.21,414.42,165.42,417.06,153.1,410.94,211.34,428.12,221.22,394.86,228.89,394.1,211.36,409.28,246.31,391.97,266.17,400,261.15,411.12,272.15,378.98,232.95,369.2,244.25,378.05,274.21,388.1,251.68,421.92,295.4,450.08,260.12,443.58,197.58,420.97,224.77,410.13,326.17,440.09,330.03,443.2,290.21,452.25,298.25,491.65,322.66,482.75,289.7,471.27,287.33,486.93,275.9,485.7,287.6,486.71,289.65,486.2,293.19,487.63,280.66,505.27,269.33,502.14,289.07,501.39,308.37,501.82,314.89,498.44,347.53,512.17,348.21,542.04,304.05,539.21,300.25,496.89,309.04,505.45,347.44,512.37,358.44,508.95,355.96,477.49,334.56,468.28,317.28,493.79,325.84,464.65,348.67,458.47,357.5,443.56,353.56,438.18,349.18,417.88,320.98,411.41,317.42,416.64,318.98,376.69,333.09,372.51,331.93,380.97,323.97,365.12,341.15,357.04,332.02,351.86,315.97,332.55,316,339.22,314.18,339.7,321.78,332.49,313.58,337.19,305.04,330.66,304.55,328.54,306.09,323.3,306.01,329.03,297.03,338.29,300.29,330.84,284.85,331.42,280.45,334.55,293.55,324.52,291.61,334.92,298.93,332.56,292.56,334.64,296.64,356.1,291.18,369.26,289.2,375.88,285.44,376.53,278.64,394.52,263.55,403.98,267.63,439.99,273.18
412.47,278.5,403.85,299.97,408.42,277.4,408.9,254.91,409.18,225.18,409.21,225.21,392.76,205.76,405.06,213.27,425.27,226.2,415.9,214.91,411.26,201.3,396.99,177.99,421.45,239.54,431.03,231.92,425.67,176.63,419,189,436.7,214.67,431.49,205.49,426.93,208.89,420.05,175.18,420.59,163.67,413.99,222.24,433.87,229.88,400.05,237.15,397.99,221.59,412.09,255.56,394.99,275.18,401.8,270.76,414.1,281.25,384.64,242.73,374.93,253.94,382.04,283.08,390.99,261.99,425.01,304.93,455.7,268.65,450.97,205.64,426.01,233.61,415.03,335.04,449.42,336.42,451.94,297.94,459.34,307.32,497.89,331.91,491.8,296.76,480.94,292.95,494.04,285.04,491.91,296.93,495.58,296.6,494.78,300.79,494.49,289.49,514,276.99,511.53,295.44,512.2,311.17,511.74,319.78,507.65,353.98,520.89,355.89,550.31,311.31,548.01,306.01,506.91,312.94,514.63,352.76,521.82,364.97,519.26,360.07,486.81,339.86,476.6,324.6,499.99,335.39,473.21,356.21,468.38,362.03,452.02,362.01,447.47,356,426.87,327.93,420.64,323.66,426.06,325.03,386.54,337.67,382.49,336.52,389.93,330.92,373.91,347.92,365.86,338.93,360.58,323.69,342.55,319.56,348.56,319.7,349.87,325.96,342.36,318.23,346.2,312.12,339.65,310.94,338.11,311.05,332.66,310.96,337.27,304.27,345.8,308.79,339.7,292.7,339.92,288.93,343.16,302.16,333.65,298.64,342.16,308.15,341.07,301.06,342.42,305.42,360,301,374,298.51,380.01,294.9,381.99,287.97,397.99,274.03,406.02,278.87,437.81,284.23
421.59,285.62,413.49,305.52,417.44,285.02,417.32,263.32,418.04,233.04,417.69,233.66,401.73,213.69,410.94,222.74,431.57,235.56,423.71,223.69,418.22,210.33,403.84,186.83,426.44,249.45,435.95,241.59,431.24,186.18,423.98,198.95,438.96,224.85,432,217.35,429,220,426.63,184.56,423.95,174.26,417.06,233.1,438.89,238.78,404.67,245.57,401.91,231.81,413.98,265.15,396.96,284.71,402,281.13,413.99,291.73,390.34,252.45,380.6,263.67,385.17,292.22,394.19,272.23,427.65,314.63,459.8,277.78,457.1,214.19,431.3,242.35,420.65,343.62,458.47,343.56,460.37,306.45,467.04,316.19,503.02,341.59,500.3,305.3,490.53,298.66,501.18,294.15,498.92,305.93,503.97,304.97,503.51,308,501.01,298.45,520.18,286.3,520.46,303.01,522.66,314.69,521.52,325.14,516.74,360.73,529.33,364.33,558.31,319.31,556.56,312.48,516.92,316.95,523.95,357.93,530.79,372.78,529.7,363.71,496.2,345.13,484.64,332.67,505.36,345.29,481.77,363.77,478.09,367.04,460.51,370.42,456.73,362.83,435.92,334.92,429.86,329.97,435.13,332.06,396.14,343.18,392.53,340.87,399.19,337.1,382.04,356.22,375.04,345.01,369.42,331.35,352.44,323.42,358.06,325.06,359.82,330.77,351.67,324,354.64,320.64,348.58,317.69,346.91,317.96,341.74,316.78,345.22,312.27,353.25,317.36,347.51,301.6,347.72,297.62,351.02,311.02,342.72,305.74,349,317.51,348.87,309.78,350.2,314.2,363.96,310.9,378.96,307.69,384.1,304.3,387.03,297.53,401.93,284.36,408.87,289.57,435,295.02
430.97,291.98,423.74,309.68,427.02,291.01,424.99,271.99,426.89,240.89,426.36,241.44,410.93,220.91,417.15,232.12,437.91,244.87,432.03,232.31,426,219,411.42,195.42,431.33,259.46,441.19,251.23,437.45,195.57,429.04,208.87,442.06,234.73,432.97,228.95,431.9,230.68,432.31,194.34,428.08,184.62,420.02,243.94,442.12,248.5,407.9,254.62,405.3,242.32,414.97,275.25,400.08,293.75,401.89,291.6,415,301.74,396.12,262.09,387.03,273.08,389.12,301.09,396.9,282.66,429.01,324.95,462,287.7,463.58,222.51,435.12,251.61,425.51,352.51,467.89,349.87,469.15,314.15,472.99,325.66,508.25,351.19,508.1,314.09,500.23,304.24,507.51,303.59,505.95,314.91,512.48,313,512.21,315.25,508.18,307.16,527.02,295.27,529.46,310.46,533.73,316.91,531.75,328.92,526.23,366.31,537.7,372.81,565.63,327.5,565.05,319.02,526.65,321.71,532.88,363.94,539.96,379.98,539.87,367.91,505.25,351.14,491.97,340.98,509.59,355.66,490.35,371.29,487.3,373.35,468.2,379.17,465.69,370.69,444.4,343.42,438.86,336.85,443.62,340.62,405.74,348.73,402.32,346.21,407.62,345.51,388.95,364.95,382.58,353.65,376.43,340.36,361.76,328.81,367.23,331.23,369.41,336.39,360.69,330.68,362.41,329.35,357.27,325.25,355.76,324.85,350.68,322.81,353.49,319.49,360.06,326.09,356.03,310.19,354.67,306.7,358.11,320.19,351.59,313.5,355.11,327.17,356.81,317.97,358.72,322.72,367.97,320.66,383.15,317.18,387.07,314.11,392.07,307.05,405.89,294.7,411.93,300.35,431.91,305.71
