580,300,580,300,581,301,577,302,571,301,574,300,575,294,570,297,573,298,572,300,573,297,555,292,571,302,572,302,570,297,568,298,567,317,536,322,535,331,537,329,530,326,538,330,539,332,518,359,517,359,518,361,521,361,519,361,521,362,522,360,522,361,516,364,516,365,526,362,550,374,538,363,546,366,548,376,616,390,613,391,614,393,621,399,620,398,630,408,631,409,631,405,632,407,634,408,631,449,616,446,659,391,671,433,685,419,693,408,693,410,693,405,695,405,683,394,693,402,694,405,695,407,659,436,614,455,624,463,623,465,635,471,618,465,612,454,590,445,571,465,568,456,566,400,550,453,529,472,530,457,519,458,499,446,484,472,489,468,544,364,516,396,486,439,476,447,469,447,475,462,470,454,481,441,477,453,468,458,488,447,486,430,502,392,474,467,463,470,457,467,462,465,484,438,476,461,467,469,470,468,463,467
313.28,197.38,305.11,224.16,308.02,200.33,319.38,164.36,306.04,149.05,310.97,145.87,289.95,130.95,313.29,122.29,337.13,135.14,328.48,121.51,317.21,118.26,299.94,102.96,347.89,137.89,355.98,133.98,336.46,94.002,341.32,94.357,383.42,105.42,365.72,98.651,360.78,101.67,323.03,94.04,326.82,86.031,347.27,116.27,349.83,147.83,325.95,128.86,314.41,122.52,328.06,128.02,336.99,180.95,319.63,144.97,354.57,192.47,309.15,141.25,312.46,147.45,307.78,151.77,330.01,157.05,369.95,209.95,369.06,198.02,359.19,134.25,351.48,142.48,353.52,238.41,343.25,275.06,353.21,221.1,378.23,211.19,410.01,241,389.89,226.95,376.96,226.97,408,192,404.86,204.96,389.15,243.01,394.68,232.72,409.23,204.18,405.62,225.63,400.18,243.96,396.77,267.96,407.18,257.16,408.74,279.96,417.86,289.96,450.57,256.59,443.46,260.01,393.8,270.86,408.63,304.66,420.36,292.47,409.72,306.69,387.95,277.98,394,241.01,414.32,244.24,378.35,284.35,359.97,309.95,357.27,284.28,341.99,297.95,318.07,285.1,307.07,285.06,305.71,300.68,270.43,301.52,274.07,286.08,287.05,271.43,281.25,271.32,267.64,273.65,256.94,264.91,242.32,272.35,238.01,276.38,244.29,274.33,234.25,268.26,239.69,255.7,235.77,253.75,235.78,255.66,238.41,252.4,256.95,225.93,256.14,228.4,254,214.55,267.99,203.01,274.01,203.87,270.03,201.95,279.98,203.03,292.55,198.44,291.31,203.69,328.28,190.66,328,192.2,326.02,198.42,340.02,180.58,369.03,160.49,394,153.77,416.96,162.76
306.15,188.25,300.04,214.33,301.95,190.73,312.44,155.37,298.93,139.94,303.96,136.76,280.73,123.7,304.48,114.48,328.25,127.25,319.65,113.67,307.89,111.96,290.28,99.742,339,130,346.98,126.99,326.37,90.138,331.94,87.975,374.86,97.818,356.36,92.026,352.12,93.063,313.53,87.536,315.99,82.991,338.23,108.31,341.87,139.87,318.34,120.33,304.47,117.49,318.01,123.01,330.84,172.86,310.13,139.05,347.83,184.83,300.98,132.98,303.52,139.44,299.66,143.65,321.5,149.46,362.91,201.91,360.55,192.43,350.82,127.98,343.46,135.01,347.02,230.02,333.37,270.03,343.33,216.3,369.16,204.03,400.24,236.18,379.74,222.79,367.38,221.24,397.76,187.82,394.31,201.99,378.18,241,384.76,228.79,398.86,200.89,394.91,222.95,389.42,241,386.43,264,397.09,253.05,398.96,274.99,407.88,285.93,441.26,252.21,434.02,256.02,383.51,267.52,399.16,300.03,410.96,285.98,400.74,298.96,379.53,270,389.64,231.5,407.03,235.06,370.79,275.79,354.03,300.54,354.03,273.86,338.03,287.62,314.02,274.83,302.03,275.39,297.21,292.19,265.64,291.64,272,275,283.12,261.16,278.05,261.08,262.13,264.15,252.1,255.18,238.95,261.92,233.48,266.48,240.99,263.77,232,257.44,232.99,246.53,230.31,244.32,231,246.02,236,241.67,254,215.99,253.06,218.13,254.53,202.47,270.09,191.76,277,193.02,274.21,191.83,285.02,192.97,296.11,187.87,296.2,193.67,332.19,180.76,329.96,181.69,326,186.93,344,170.5,371.05,149.14,394,141.56,411.88,152.89
299.97,178.76,296.76,203.73,298.22,180.29,306.02,146.22,293.27,130.31,297.46,127.5,272.02,115.01,295.93,105.92,319.62,118.62,310.61,106.53,297.25,109.05,278.63,100,329.57,123.57,337.4,121.46,315.77,87.002,321.14,84.999,365.73,91.716,346.6,86.586,342.54,86.986,302.88,83.994,305.43,79.415,328.29,103.13,333.92,131.9,309.29,114.24,293.43,115,307.41,119.39,325.52,164.44,299.58,135.59,340.4,177.4,291.67,125.97,293.97,132.99,290.26,137.27,312.54,143,355.88,193.86,351.89,186.96,341.96,122.98,334.94,128.94,340.57,221.56,323.48,264.87,333.28,212.21,360.05,197.05,390.18,232.05,369.57,218.62,357.18,217.12,387.02,185,383.5,199.5,366.25,240.9,374.54,225.55,388.74,197.05,383.47,222,378.71,238.01,376.11,259.96,386.92,248.95,389.24,270.05,397.67,282.67,431.39,249.03,424.15,253.1,373.23,264.19,390.41,293.39,401.25,280.2,391.64,291.64,370.81,262.81,384.02,222.55,399.79,225.79,362.45,267.54,348.95,290.73,350.99,263.29,335.99,276.38,314,262.63,299.04,264.88,291.89,282.5,264,280.33,271.98,262.9,282.02,249.65,278.38,249.6,260,253.32,250,244.11,239.07,250.85,231.9,255.26,241.17,251.79,232.01,246.42,228.58,236.55,228,233.58,230,234.68,235.96,229.81,253.99,204.62,252,206.9,258.15,191.88,273.75,181.29,280.88,182.61,279.87,182.25,290.01,182.93,299.86,177.43,301.96,184.07,337.56,171.46,333.19,171.75,328.96,176.88,349.14,160.9,372,137.32,392.12,130.35,404.97,143.68
294.11,169.23,293.99,192.93,294.77,169.76,299.97,136.93,287.87,120.52,290.41,118.41,262.69,107.97,286.65,99.547,310.76,110.71,300.57,101.99,287.05,105.03,267.33,99.029,319.89,117.85,327.87,115.92,303.76,87,310.58,81.571,356.05,86.981,336.03,82.995,331.3,85.122,292.37,79.994,293.9,79.984,317.83,98.985,325.47,125.38,299.6,109.65,282.14,113,296.28,116.94,319.41,156.34,288.76,132.8,332.97,169.97,281.72,120.76,284.22,127.17,280.89,130.87,303.29,137.31,347.61,187.53,343.09,182.06,332.8,118.82,326.29,123.27,332.39,214.37,313.25,261.04,323.2,208.05,350.62,190.98,380.1,228.03,359.25,214.92,347.23,212.18,375.85,183,372.47,197.47,354.78,242,363.97,222.98,378.76,192.79,372.5,220.09,368.01,235,365.84,255.91,376.82,244.84,379.5,265.13,387.92,277.95,421.35,246.32,414.35,250.13,362.84,261.02,381.14,288.16,391.3,275.01,382.28,285.02,362.49,254.49,377.76,213.74,390.49,218.58,354.93,258.94,344.86,280.62,348.95,252.25,335.98,264.17,314,250.44,298,253.43,290.29,271.31,265.87,269.28,276.04,252.73,285.02,239.07,281.56,239.45,261.07,241.86,252.01,233.06,241.06,239.93,235.1,244.87,243.99,241.01,234.39,235.62,228,224.81,229.07,222.23,233.1,224.34,240.04,219.86,255.98,194.23,253.12,195.68,263.22,181.84,278.75,171.29,285.58,172.4,284.97,172.41,295.09,172.84,304,167.01,306.92,174.12,341.93,161.8,336.95,162.16,332.99,167.29,354.06,151.18,369.97,125.96,386.51,120.62,396.58,135.68
289.04,159.33,291.91,181.87,289.99,159.72,293.68,127.73,282.7,110.78,281.87,109.85,253,102,276.74,94.747,301.05,105.07,289.94,99,275.03,105,256.51,100.97,309.66,113.68,317.38,113.1,292.23,88.012,299.62,79.028,345.24,85,324.8,80.999,320.94,81.007,280.53,79.002,283.13,83.012,306.44,97,316.4,120.4,289.16,107.01,269.94,112.96,284.96,114.98,313.21,148.34,277.98,130,325.25,163.29,271.97,115.01,273.87,122.92,271.27,125.18,293.66,132.7,338.7,182.76,333.71,178.74,323.33,115.32,316.25,121.09,324.24,207.15,303.04,257.03,313.1,204.03,340.8,185.87,370.04,224.03,348.75,211.78,337.03,208.02,364.68,180.89,360.69,197,343.85,242.11,353.15,220.99,368.69,189.09,361.51,218,357.31,231.99,355.09,253.05,366.55,240.99,369.55,260.56,377.96,273.95,411.15,243.95,404.46,247.01,352.25,258.23,372.42,281.45,381.3,270.04,373.05,278.03,353.91,246.91,371.09,205.11,381.03,212.01,347.36,250.39,341.35,270.4,346.47,241.45,333.95,252.9,315.89,239.14,297.9,241.51,290.99,259.93,271,259.47,281.02,242.92,289.04,228.93,285.4,229.58,264.44,231.58,256.06,222.91,246.67,230.46,239.9,235.13,248.1,230.86,239.19,225.86,230.9,214.12,232.85,212.2,237.44,214.54,244.82,210.19,258.87,184.34,256.13,185.47,268.99,172.04,282.98,161.03,289.89,162.13,290.01,162.53,298.71,162.35,307.06,156.17,310.39,163.59,345.99,152.02,342.04,152.91,337.99,158.03,357.15,140.82,366.35,115.37,379.41,111.41,387.57,128.45
282.84,149.86,289.1,171.2,284.07,150.07,286.72,118.75,276.39,101.33,272.34,104.13,242.51,97.997,265.94,91.965,290.73,100.89,279.21,97.839,263.31,105.72,245.23,101.9,298.5,111.5,306.34,111,280.72,88.94,288.86,82.093,334.44,82.917,313.09,79.996,309.8,79.167,270.03,82.988,273.65,89.347,294.09,97,306.53,117.51,278.41,105.02,258.14,111.93,273.2,116,306.17,141.17,266.54,128.55,317.39,157.25,261.94,109.96,264.17,117.1,261.05,120.98,284.08,128.05,329.54,179,324.41,175.36,312.89,114.02,306.57,118,315.48,201.48,293.13,252.04,303.01,200,330.96,180.98,359.56,220.87,338.04,208.99,327.12,202.98,352.56,181,349.17,196,332.33,243,342.77,217.89,358.44,185.45,350.37,216.34,346.77,228.78,344.81,248.91,356.37,237.13,359.64,255.97,368.2,269.26,401.18,241.14,395.01,243,341.88,255.02,363.62,274.99,371.47,264.5,363.37,272.34,345.33,239.33,362.72,197.72,371.29,206.23,338.5,243.59,335.94,260.73,341.99,231.56,331.79,241.76,316,227.02,300,230.55,292.98,248.89,277.71,250.3,286.65,233.29,294.66,219.38,290.94,220.35,269.94,222.09,263.09,213.91,253.62,221.4,246.9,226.18,253.79,221.34,246.16,216.84,234.99,204.02,238.26,202.73,243.61,205.41,252.65,202.02,263.86,175.19,260.99,176.04,276.04,162.73,288.03,151.08,292.07,150.91,293.87,152.33,301.62,151.4,308,144.41,313,152.71,347.89,141.35,345.04,142.92,343.12,148.82,359,129.79,360.99,105.44,370.58,103.45,377.61,123.6
274.99,140.99,284.02,161.39,275.84,141.91,277.78,111.77,267.33,94.019,261.66,101,230.67,97,254.3,90.999,278.55,100.97,268.09,99.928,252.35,108,235.81,107.21,287.36,112.67,294.83,111.98,271,94.001,277.61,83.939,323.62,81,302.75,83.92,299.84,84.062,260.07,85.977,266.49,98.504,282.72,98.969,296.48,115.1,267.17,104,246.38,112.89,261.87,114,298.08,135.05,255.14,127,308.76,152.95,251.16,107.08,253.79,112.9,250.54,117.58,274.24,123.92,320.28,175.22,314.99,171.99,302.28,113,296.56,115.6,306.8,195.73,283.17,247.13,292.44,197.1,319.9,178.93,348.69,218.7,326.93,207,316.55,199.58,341.39,183.08,337.16,196.02,320.87,242.02,331.99,216,347.71,183.01,339.07,215,336.33,224.99,333.99,246,346.15,232.97,349.62,251.68,358.48,264.48,390.89,239.01,385.17,239.99,331.31,252.25,354.67,268.78,360.84,261.03,353.53,266.98,336.66,231.97,354.07,191.08,360.5,203.02,329.51,237.4,328.76,251.76,335.4,222.41,327.57,231.44,313.16,216.19,300,218.62,296.01,238.33,285.5,241.5,293.02,223.94,300.26,209.78,296.97,211.24,277.62,213.38,271.51,205.39,262.54,214.33,254.58,217.45,260.78,212.19,254.57,208.32,242.75,195.24,246.9,195.1,252.29,197.83,261.12,193.86,268.95,166.08,266.31,166.7,281.99,153.03,291.51,140.5,294.36,139.62,296,141.18,302,139.25,306.87,132.62,312.97,140.53,348.99,131.06,346,131.97,346,138.72,358.12,118.38,353.33,96.356,360.53,98.542,367.39,119.34
265.88,133.84,277.22,152.18,266.57,134.98,268.61,105.49,257.58,88.607,249.57,101,219.31,99.095,243.18,93.061,268.22,102.81,257.94,104.03,242.72,113.36,227.46,115.53,276.28,115.09,284.21,114.82,261.97,101.03,267.74,89.168,312.77,83.096,291.7,86.288,289.55,86.131,251.79,94.188,262.26,108.71,271.88,101.96,286.19,113,256.41,104.09,235.09,115,249.61,113.92,289.43,130.41,243.97,125,300.09,149.05,240.28,104.1,243.4,108.91,239.62,114.97,263.99,121,310.55,172.53,304.98,169.99,291.2,113,286.23,114.09,298.05,190.06,272.96,243,281.89,193.94,308.72,177,337.95,216.01,315.82,204.99,305.63,196.89,330.26,185.01,325.64,196.92,309.41,241.02,321.62,212.99,336.73,181,328.1,212.98,325.61,222.11,322.86,243.89,335.34,230.32,339.38,248.02,348.66,259.96,380.51,236.99,375.46,236.46,320.93,249.01,345.99,262,350.61,256.62,343.69,261.72,327.92,224.9,345.14,185.19,349.14,201,318.93,234.99,319.74,244.69,326.34,215.45,320.29,222.4,308.91,205.92,298.45,207.45,298,227.28,293.03,232.6,299.35,214.61,305.85,200.2,302.98,202.13,286.06,204.94,280.77,199.13,271.89,208.15,263.28,209.72,267.9,203.18,263.62,201.38,251.72,188.02,256.08,188.95,261.11,190.87,270.38,187.75,274.81,157.31,272.31,157.59,285.97,142.58,292.3,129.33,293.99,128.08,296,130.02,300.6,127.58,303.91,121.89,311.14,129.35,347.19,120.23,346,120.52,348,128.17,354.04,108.31,344.13,89.048,349.95,94.968,356.33,116.99
255.6,129.65,268.16,145.07,256.21,131.01,258.31,101.93,246.67,85.999,238.88,104.04,209.2,103.76,233,97,257.7,106.31,248.58,110.42,233.89,121.11,222.02,124.93,266.28,119.76,274.17,118.98,254.06,109.71,258.97,97.103,301.5,84.029,282.02,91.975,280.23,92.769,245.99,103.96,260.01,119.83,261.59,106.39,275.61,111.63,244.79,104.17,223.34,115.89,238.32,115.88,280.7,125.87,231.83,125.04,291,146,229,102,232.36,106.33,228.44,112.97,253.24,119.11,301.13,169.1,295.43,166.92,280.11,113,276.05,112,289.09,184.97,262.72,238.77,270.83,191.89,297.11,176,326.9,213.95,303.75,205,293.98,196,319.68,188.26,314.6,199.02,297.47,241,310.75,211,324.79,181,316.16,212.98,314.84,218.92,311.99,241,324.62,227.64,329.29,244.04,338.47,256.43,370.15,235,365.84,232.93,310.41,246.02,337.26,255.31,340.03,253.01,333.65,257.11,319.39,217.28,335.73,180.74,336.8,201,308.14,233,309.88,239.9,316.82,209.95,312.23,214.13,301.05,197.02,293.75,197.65,296.86,215.82,298.09,222.83,302.85,204.19,309.94,190.08,307.92,192.63,294.01,196.99,289.87,192.22,280.6,200.39,271.77,201.34,274.22,193.84,271.66,193.44,261.1,181.95,265.5,183.51,270.29,184.74,278.97,180.03,279.87,148.17,278.4,148.55,288,131.23,290.96,117.7,291.94,116.66,293.16,119.21,296.06,117.32,297.47,112.39,304.97,119.81,342.98,110.43,344.04,110.06,346.43,117.44,347.24,99.337,334.05,84.003,338.76,95.006,345.44,115.57
243.77,129,257.9,140.93,244.94,130.99,246.39,101.99,235.02,87.003,229.52,110.4,201.25,112.76,224.42,105.49,248.98,114.25,241.94,119.7,227.88,130.58,220,135.75,257.36,127.64,265.65,127.34,248.99,119.48,253.23,106.72,291.61,88.016,274.16,100.88,273.07,101.94,244,115.29,261.36,131.39,252.34,113.66,264.65,111.02,233.47,104.9,213.36,121.07,227.35,118.67,271.49,123.13,220.63,122.89,282.36,141.89,217.15,101,221.18,103.96,217.26,111.01,242.92,115.96,291.11,167.08,285.4,165.02,270.02,115.01,265.4,111,279.79,180.9,252.37,235.11,259.23,191,285.5,176.99,315.41,213,291.67,205,281.83,196.01,309.57,192.42,303.59,200.91,285.53,241,299.45,210.11,313.34,180.03,304.79,211.83,303.62,217.03,300.71,239,313.79,225,318.81,240.84,328.62,251.97,359.74,232.99,355.32,231.3,300.28,242.22,328.33,249.28,329.72,248.91,323.69,251.96,310.19,211.26,325.96,176.97,325.46,202.97,296.88,231.92,299.72,236.03,306.16,207.13,301.94,209.96,291.1,192.03,285.66,189.99,291.99,205.96,299.12,212.17,302.98,193.14,310,178.09,311.07,182.32,300,187.65,295.96,182.86,287.62,191.4,277.2,191.74,277.97,183.57,277.89,184.16,269.84,174.16,274.37,176.6,278.9,177.09,286.68,171.43,283.45,138.52,282.1,138.66,286.05,119.85,285.81,107.81,285.98,106.98,286.81,109.82,288.99,108,287.65,106.78,297.73,110.69,337.03,101.36,338.9,100.91,343.47,107.38,339.09,92.063,322.67,81.991,327.32,96.687,334.96,117
232.99,132.01,246.72,139,233.71,133.23,235.9,105.13,224.79,91.114,223.97,120.05,197.02,123.13,220.02,115.6,243.91,124.18,239.03,130.39,225.59,141.42,219.99,147.54,250.94,137.09,259.37,136.61,246,130.09,249.77,117.26,282.34,93.679,268.47,110.54,268.86,112.17,245.07,127.14,264.21,142.25,244.29,122.61,253.93,112.05,222.71,106.94,202.59,121.96,216.67,122.04,262.23,119.93,208.7,123.33,273.32,138.99,205.34,100,209.24,103.2,205.59,110,231.47,115.46,280.66,166.03,275.37,162.92,259.44,115.89,254.27,111,270.36,177.32,242.08,230.97,247.21,191,274.61,179.39,303.41,213,280.1,205.95,270.63,198.13,299.92,198.02,293.43,205.1,274.07,240,288.11,209,301.89,180.98,293.24,211,291.45,217.01,289.42,236.97,302.7,223,308.61,236.9,318.13,249.07,349.37,230.92,345.12,229.01,289.85,239.01,319.05,244.02,318.89,245.94,313.54,247.55,301.16,205.08,315.38,175.11,314.07,205,285.67,232.99,288.16,235,294.25,207,291.1,207,280.31,188.93,275.69,185.75,284.68,197.67,296.37,201.39,298.92,182.94,305.93,167.85,309.99,172.08,302,176.66,298,171.81,291,180.99,280,181.12,278.95,172.91,281.13,173.63,276.95,165.16,280.49,167.41,284.31,167.68,290,161.11,284,127.43,283.1,127.47,280.12,110.13,277.11,101.04,276.53,100.42,277.25,103.96,278.85,102.99,277.16,103,287.53,106.51,328.52,94.427,332.28,92.28,337.58,98.458,329.07,87.993,310.83,82.997,316.54,99.488,323.77,119.1
223.33,137.68,235.11,139.94,224.04,138.96,226.92,112.08,216.25,99.74,220.95,130.72,196.99,135.45,218,126.74,241.89,135.39,237.99,141.99,226,152.7,222.23,158.25,246.87,147.37,255.3,146.64,245,141.61,247.02,128.1,274.01,101.99,264.97,121.06,266,123,248.01,137.98,269.05,152.26,237.94,132.26,244.06,114.96,212.47,109.86,191.84,124.98,205.8,125.1,252.34,118.32,197.35,123,264.25,135.99,193.54,100.91,197.51,102.03,193.92,109,220.44,115.97,270.15,165.01,264.39,163.11,249.55,118.45,243.14,111,260.84,173.86,231.89,226.97,235.2,190.91,264.2,183.07,291.9,214,269.03,207.98,259.51,199.87,290.03,202.98,282.57,207.41,262.61,238.97,276.31,209,290.91,183,281.3,211,279.84,215.87,278.6,233.98,291.11,222.01,298.09,233.98,308.07,245.02,338.99,228.99,334.76,226.91,279.36,236.13,309.53,239.53,308.49,242,303.42,243.14,291.64,199.98,304.87,173,302.73,207.01,274.89,235.06,276.61,234.08,282.83,208.14,279.88,207,269.05,190.97,264.13,185,275.17,192.11,290.06,192.06,291.57,174.59,298.58,159.57,305.41,162.43,299.97,165.65,295.89,160.83,289.67,169.65,278.07,170.12,276.22,162.16,280.99,162.64,281.03,154.96,283.99,157.24,287,157.1,289.98,149.24,281.01,117.44,279.42,117.43,270.46,103.87,266.27,98.089,265.29,98.158,265.63,102.99,267,102,265.38,104,276.04,105,318.39,91.022,323.66,85.65,329.83,90.946,317.64,86.994,300.36,86.863,306.54,104.45,313.07,121.95
216.22,146.83,225.52,145.57,216.13,147.9,219.96,121.07,210.62,109.42,220.01,141.32,199.99,146.35,219.01,138.35,243,147.09,239.97,153.14,228.03,163.77,226.15,168.27,244,158.13,253.1,157.55,244.02,153.13,245,139.3,267.91,111.12,261.98,131.85,266.88,134.75,253.02,148.02,274.04,162.21,232.01,141.98,234.23,117.96,202.68,114.03,180.53,126.99,195.03,128,242.28,117,185.2,123,254.82,133.85,181.71,102,185.68,101,182.26,107.97,209.2,114.91,259.64,166,254.36,161,239.24,119.89,232.51,111.9,250.98,171,221.44,223.43,224.11,193.02,254.29,187.75,280.38,215,257.96,210.03,248.78,202.96,280.15,207.95,271.81,209.94,252.57,237.03,264.5,209.03,279.63,184.35,270.29,209,268.07,215,267.85,231.02,279.51,221,287.49,231.13,298.02,241.01,328.15,227.97,323.89,225.94,269.26,232.19,300.02,235.01,297.75,238.77,293.59,237.65,282.39,194.36,294.33,170.99,291.37,208.98,263.17,235,265.05,233,271.81,210.16,268.14,207.96,258.21,193.81,252.79,186.19,263.67,191,280.49,186.46,281.96,168.97,288.76,154.73,297.59,154.61,294.22,156.25,288.83,151.98,283.39,160.41,271.88,160.85,269.17,153.09,275.91,152.92,280.07,143.44,281.47,146.59,284,146.65,284.76,139.66,274.69,108.99,273.4,108.32,258.64,102.92,255.53,98.868,254.45,100.98,254.93,106.03,256.09,104.97,254.56,106.91,264.34,106.01,306.7,90.935,313.41,82.892,320.13,87.069,306.71,88.962,290.45,92.448,296.8,110.05,301.93,123.99
212,157.02,216.61,153.32,211.9,158.13,216.01,131.09,207.99,120.26,222.02,152.43,203.98,156.78,221.01,149.48,244.55,158.52,243.55,163.56,231.97,173.93,231.63,177.53,241.8,169.24,250.02,168.12,244.01,165.14,242.9,150.51,262.51,120.48,259.99,143.02,268.01,145.5,260.24,157.27,279.05,172.16,225.51,151.53,224.87,122.09,192.87,118.04,168.77,128.01,184.24,130.99,231.56,117,173.54,121.99,245.68,131.1,169.91,103,174.82,99.898,171.07,106,197.94,116,249.13,167,243.36,161,229.58,123.13,222.33,113.97,240.85,168.88,211.35,218.89,213.67,196.3,244.34,192.58,268.87,216,247.27,212.98,238.44,206.61,270.51,213.52,261.15,212.88,240.64,237.08,253.66,211.01,268,185,258.35,209.01,255.89,215,256.58,229.1,267.43,221,277.27,227.23,288.32,236.25,317.29,226.97,312.7,225.73,258.83,229.06,290.32,231.04,287.23,235.02,283.54,232.99,273,189.01,283.24,170.18,279.04,208.99,251.44,235,253,233,261.17,212.93,257.26,210.8,248.59,199.52,243.27,191.67,252.59,192.99,269.09,185,269.88,169.01,278.03,153.98,287.66,150.69,285.03,150.01,279.07,147.05,273.81,154.91,262.13,155.95,258.94,149,266.91,145.96,273.28,134.31,274.33,138.39,277.04,139.01,275.36,133.93,265.41,104.39,264.02,103.02,247.79,106.1,245.93,105.03,244.49,106.4,244.73,110.15,245.99,110,244.15,110.9,253.16,107.92,296.41,94.085,302.92,83.001,309.56,85,297.07,93.962,280.99,99.004,286.84,114.95,290.75,126
210,168.21,211.78,163.29,210,169.47,215,142.54,209.01,130.93,225.75,162.68,211.8,165.8,224.96,159.64,248.04,169.06,247.72,173.79,237.54,183.53,236.98,186.94,240.01,180.59,249,179.63,244,176.16,241.02,161.71,257.95,130.17,256.97,153.81,270,156.78,266.72,166.79,282.67,182.62,218.97,161.03,216.19,127.97,183.34,122.78,158.01,129,172.96,132.99,220.9,117.08,161.88,121,236.15,129.07,158.09,104.02,162.53,100,159.4,105.02,186.19,116,238.62,168.01,232.36,161,219.65,125.34,212.18,116.01,231.34,165.31,200.73,215.79,203.58,200.37,235.31,199.7,257.36,217,236.44,215.58,228.31,210.96,260.81,219.05,249.79,214.17,229.66,235,242.37,211.87,256.55,186,247.38,207.02,244.2,214,246.14,225.11,255.35,220.97,267.46,222.44,278.52,231.53,306.97,224.98,301.71,225,248.83,225.06,280.96,225.98,276.54,231.58,273.72,227.67,263.9,182.89,273.24,166.95,268.13,206.08,240.7,233.03,241.91,230.95,251.04,216.97,247.03,214.99,239.38,206.61,234.88,200.15,242.86,198.17,257.98,187,259.44,172.58,267.56,157.45,277.26,150.01,273.62,148.92,267.62,147.93,261.85,154.97,251.18,156,247.38,149.86,255.45,145.03,263.22,129.93,264.04,135,266.99,135,264.01,132.99,254.25,103.9,252.38,102.89,238.33,112.67,237.02,112.98,235.27,113.68,235.24,115.95,236.47,116.51,233.76,114.92,241.97,110.02,286.4,97.588,292.42,84.974,298.98,87.012,287.41,98.957,271.51,105.5,276.56,119.04,279.07,127
